,paths,date,header_contrast
1721,/gehme/data/stereo/secchi/L1/a/img/cor2/20111111/20111111_055400_d4c2a.fts,2011-11-11 05:54:00,
1722,/gehme/data/stereo/secchi/L1/a/img/cor2/20111111/20111111_175400_d4c2a.fts,2011-11-11 17:54:00,
1723,/gehme/data/stereo/secchi/L1/a/img/cor2/20111111/20111111_165400_d4c2a.fts,2011-11-11 16:54:00,
1724,/gehme/data/stereo/secchi/L1/a/img/cor2/20111112/20111112_185400_d4c2a.fts,2011-11-12 18:54:00,
1725,/gehme/data/stereo/secchi/L1/a/img/cor2/20111112/20111112_175400_d4c2a.fts,2011-11-12 17:54:00,
1726,/gehme/data/stereo/secchi/L1/a/img/cor2/20111113/20111113_175400_d4c2a.fts,2011-11-13 17:54:00,
1727,/gehme/data/stereo/secchi/L1/a/img/cor2/20111113/20111113_165400_d4c2a.fts,2011-11-13 16:54:00,
1728,/gehme/data/stereo/secchi/L1/a/img/cor2/20111114/20111114_165400_d4c2a.fts,2011-11-14 16:54:00,
1729,/gehme/data/stereo/secchi/L1/a/img/cor2/20111114/20111114_155400_d4c2a.fts,2011-11-14 15:54:00,
1730,/gehme/data/stereo/secchi/L1/a/img/cor2/20111114/20111114_195400_d4c2a.fts,2011-11-14 19:54:00,
1731,/gehme/data/stereo/secchi/L1/a/img/cor2/20111114/20111114_185400_d4c2a.fts,2011-11-14 18:54:00,
1732,/gehme/data/stereo/secchi/L1/a/img/cor2/20111114/20111114_205400_d4c2a.fts,2011-11-14 20:54:00,
1733,/gehme/data/stereo/secchi/L1/a/img/cor2/20111115/20111115_045400_d4c2a.fts,2011-11-15 04:54:00,
1734,/gehme/data/stereo/secchi/L1/a/img/cor2/20111115/20111115_035400_d4c2a.fts,2011-11-15 03:54:00,
1735,/gehme/data/stereo/secchi/L1/a/img/cor2/20111115/20111115_095400_d4c2a.fts,2011-11-15 09:54:00,
1736,/gehme/data/stereo/secchi/L1/a/img/cor2/20111115/20111115_085400_d4c2a.fts,2011-11-15 08:54:00,
1737,/gehme/data/stereo/secchi/L1/a/img/cor2/20111115/20111115_205400_d4c2a.fts,2011-11-15 20:54:00,
1738,/gehme/data/stereo/secchi/L1/a/img/cor2/20111115/20111115_195400_d4c2a.fts,2011-11-15 19:54:00,
1739,/gehme/data/stereo/secchi/L1/a/img/cor2/20111116/20111116_035400_d4c2a.fts,2011-11-16 03:54:00,
1740,/gehme/data/stereo/secchi/L1/a/img/cor2/20111116/20111116_025400_d4c2a.fts,2011-11-16 02:54:00,
1741,/gehme/data/stereo/secchi/L1/a/img/cor2/20111117/20111117_165400_d4c2a.fts,2011-11-17 16:54:00,
1742,/gehme/data/stereo/secchi/L1/a/img/cor2/20111117/20111117_155400_d4c2a.fts,2011-11-17 15:54:00,
1743,/gehme/data/stereo/secchi/L1/a/img/cor2/20111118/20111118_185400_d4c2a.fts,2011-11-18 18:54:00,
1744,/gehme/data/stereo/secchi/L1/a/img/cor2/20111118/20111118_175400_d4c2a.fts,2011-11-18 17:54:00,
1745,/gehme/data/stereo/secchi/L1/a/img/cor2/20111119/20111119_025400_d4c2a.fts,2011-11-19 02:54:00,
1746,/gehme/data/stereo/secchi/L1/a/img/cor2/20111119/20111119_015400_d4c2a.fts,2011-11-19 01:54:00,
1747,/gehme/data/stereo/secchi/L1/a/img/cor2/20111119/20111119_105400_d4c2a.fts,2011-11-19 10:54:00,
1748,/gehme/data/stereo/secchi/L1/a/img/cor2/20111119/20111119_095400_d4c2a.fts,2011-11-19 09:54:00,
1749,/gehme/data/stereo/secchi/L1/a/img/cor2/20111120/20111120_155400_d4c2a.fts,2011-11-20 15:54:00,
1750,/gehme/data/stereo/secchi/L1/a/img/cor2/20111120/20111120_145400_d4c2a.fts,2011-11-20 14:54:00,
1751,/gehme/data/stereo/secchi/L1/a/img/cor2/20111120/20111120_215400_d4c2a.fts,2011-11-20 21:54:00,
1752,/gehme/data/stereo/secchi/L1/a/img/cor2/20111120/20111120_205400_d4c2a.fts,2011-11-20 20:54:00,
1753,/gehme/data/stereo/secchi/L1/a/img/cor2/20111121/20111121_155400_d4c2a.fts,2011-11-21 15:54:00,
1754,/gehme/data/stereo/secchi/L1/a/img/cor2/20111121/20111121_145400_d4c2a.fts,2011-11-21 14:54:00,
1755,/gehme/data/stereo/secchi/L1/a/img/cor2/20111122/20111122_015400_d4c2a.fts,2011-11-22 01:54:00,
1756,/gehme/data/stereo/secchi/L1/a/img/cor2/20111122/20111122_005400_d4c2a.fts,2011-11-22 00:54:00,
1757,/gehme/data/stereo/secchi/L1/a/img/cor2/20111122/20111122_065400_d4c2a.fts,2011-11-22 06:54:00,
1758,/gehme/data/stereo/secchi/L1/a/img/cor2/20111122/20111122_055400_d4c2a.fts,2011-11-22 05:54:00,
1759,/gehme/data/stereo/secchi/L1/a/img/cor2/20111122/20111122_215400_d4c2a.fts,2011-11-22 21:54:00,
1760,/gehme/data/stereo/secchi/L1/a/img/cor2/20111122/20111122_205400_d4c2a.fts,2011-11-22 20:54:00,
1761,/gehme/data/stereo/secchi/L1/a/img/cor2/20111123/20111123_005400_d4c2a.fts,2011-11-23 00:54:00,
1762,/gehme/data/stereo/secchi/L1/a/img/cor2/20111122/20111122_235400_d4c2a.fts,2011-11-22 23:54:00,
1763,/gehme/data/stereo/secchi/L1/a/img/cor2/20111124/20111124_015400_d4c2a.fts,2011-11-24 01:54:00,
1764,/gehme/data/stereo/secchi/L1/a/img/cor2/20111124/20111124_005400_d4c2a.fts,2011-11-24 00:54:00,
1765,/gehme/data/stereo/secchi/L1/a/img/cor2/20111125/20111125_015400_d4c2a.fts,2011-11-25 01:54:00,
1766,/gehme/data/stereo/secchi/L1/a/img/cor2/20111125/20111125_005400_d4c2a.fts,2011-11-25 00:54:00,
1767,/gehme/data/stereo/secchi/L1/a/img/cor2/20111126/20111126_065400_d4c2a.fts,2011-11-26 06:54:00,
1768,/gehme/data/stereo/secchi/L1/a/img/cor2/20111126/20111126_055400_d4c2a.fts,2011-11-26 05:54:00,
1769,/gehme/data/stereo/secchi/L1/a/img/cor2/20111127/20111127_105400_d4c2a.fts,2011-11-27 10:54:00,
1770,/gehme/data/stereo/secchi/L1/a/img/cor2/20111127/20111127_095400_d4c2a.fts,2011-11-27 09:54:00,
1771,/gehme/data/stereo/secchi/L1/a/img/cor2/20111127/20111127_135400_d4c2a.fts,2011-11-27 13:54:00,
1772,/gehme/data/stereo/secchi/L1/a/img/cor2/20111127/20111127_125400_d4c2a.fts,2011-11-27 12:54:00,
1773,/gehme/data/stereo/secchi/L1/a/img/cor2/20111127/20111127_215400_d4c2a.fts,2011-11-27 21:54:00,
1774,/gehme/data/stereo/secchi/L1/a/img/cor2/20111127/20111127_205400_d4c2a.fts,2011-11-27 20:54:00,
1775,/gehme/data/stereo/secchi/L1/a/img/cor2/20111128/20111128_065400_d4c2a.fts,2011-11-28 06:54:00,
1776,/gehme/data/stereo/secchi/L1/a/img/cor2/20111128/20111128_055400_d4c2a.fts,2011-11-28 05:54:00,
1777,/gehme/data/stereo/secchi/L1/a/img/cor2/20111128/20111128_195400_d4c2a.fts,2011-11-28 19:54:00,
1778,/gehme/data/stereo/secchi/L1/a/img/cor2/20111128/20111128_185400_d4c2a.fts,2011-11-28 18:54:00,
1779,/gehme/data/stereo/secchi/L1/a/img/cor2/20111129/20111129_225400_d4c2a.fts,2011-11-29 22:54:00,
1780,/gehme/data/stereo/secchi/L1/a/img/cor2/20111129/20111129_215400_d4c2a.fts,2011-11-29 21:54:00,
1781,/gehme/data/stereo/secchi/L1/a/img/cor2/20111130/20111130_215400_d4c2a.fts,2011-11-30 21:54:00,
1782,/gehme/data/stereo/secchi/L1/a/img/cor2/20111130/20111130_205400_d4c2a.fts,2011-11-30 20:54:00,
1783,/gehme/data/stereo/secchi/L1/a/img/cor2/20111201/20111201_095400_d4c2a.fts,2011-12-01 09:54:00,
1784,/gehme/data/stereo/secchi/L1/a/img/cor2/20111201/20111201_085400_d4c2a.fts,2011-12-01 08:54:00,
1785,/gehme/data/stereo/secchi/L1/a/img/cor2/20111202/20111202_115400_d4c2a.fts,2011-12-02 11:54:00,
1786,/gehme/data/stereo/secchi/L1/a/img/cor2/20111202/20111202_105400_d4c2a.fts,2011-12-02 10:54:00,
1787,/gehme/data/stereo/secchi/L1/a/img/cor2/20111202/20111202_185400_d4c2a.fts,2011-12-02 18:54:00,
1788,/gehme/data/stereo/secchi/L1/a/img/cor2/20111202/20111202_175400_d4c2a.fts,2011-12-02 17:54:00,
1789,/gehme/data/stereo/secchi/L1/a/img/cor2/20111203/20111203_075400_d4c2a.fts,2011-12-03 07:54:00,
1790,/gehme/data/stereo/secchi/L1/a/img/cor2/20111203/20111203_065400_d4c2a.fts,2011-12-03 06:54:00,
1791,/gehme/data/stereo/secchi/L1/a/img/cor2/20111203/20111203_115400_d4c2a.fts,2011-12-03 11:54:00,
1792,/gehme/data/stereo/secchi/L1/a/img/cor2/20111203/20111203_105400_d4c2a.fts,2011-12-03 10:54:00,
1793,/gehme/data/stereo/secchi/L1/a/img/cor2/20111203/20111203_165400_d4c2a.fts,2011-12-03 16:54:00,
1794,/gehme/data/stereo/secchi/L1/a/img/cor2/20111203/20111203_155400_d4c2a.fts,2011-12-03 15:54:00,
1795,/gehme/data/stereo/secchi/L1/a/img/cor2/20111204/20111204_195400_d4c2a.fts,2011-12-04 19:54:00,
1796,/gehme/data/stereo/secchi/L1/a/img/cor2/20111204/20111204_185400_d4c2a.fts,2011-12-04 18:54:00,
1797,/gehme/data/stereo/secchi/L1/a/img/cor2/20111205/20111205_195400_d4c2a.fts,2011-12-05 19:54:00,
1798,/gehme/data/stereo/secchi/L1/a/img/cor2/20111205/20111205_185400_d4c2a.fts,2011-12-05 18:54:00,
1799,/gehme/data/stereo/secchi/L1/a/img/cor2/20111206/20111206_095400_d4c2a.fts,2011-12-06 09:54:00,
1800,/gehme/data/stereo/secchi/L1/a/img/cor2/20111206/20111206_085400_d4c2a.fts,2011-12-06 08:54:00,
1801,/gehme/data/stereo/secchi/L1/a/img/cor2/20111207/20111207_045400_d4c2a.fts,2011-12-07 04:54:00,
1802,/gehme/data/stereo/secchi/L1/a/img/cor2/20111207/20111207_035400_d4c2a.fts,2011-12-07 03:54:00,
1803,/gehme/data/stereo/secchi/L1/a/img/cor2/20111207/20111207_085400_d4c2a.fts,2011-12-07 08:54:00,
1804,/gehme/data/stereo/secchi/L1/a/img/cor2/20111207/20111207_075400_d4c2a.fts,2011-12-07 07:54:00,
1805,/gehme/data/stereo/secchi/L1/a/img/cor2/20111207/20111207_185400_d4c2a.fts,2011-12-07 18:54:00,
1806,/gehme/data/stereo/secchi/L1/a/img/cor2/20111207/20111207_175400_d4c2a.fts,2011-12-07 17:54:00,
1807,/gehme/data/stereo/secchi/L1/a/img/cor2/20111208/20111208_115400_d4c2a.fts,2011-12-08 11:54:00,
1808,/gehme/data/stereo/secchi/L1/a/img/cor2/20111208/20111208_105400_d4c2a.fts,2011-12-08 10:54:00,
1809,/gehme/data/stereo/secchi/L1/a/img/cor2/20111208/20111208_185400_d4c2a.fts,2011-12-08 18:54:00,
1810,/gehme/data/stereo/secchi/L1/a/img/cor2/20111208/20111208_175400_d4c2a.fts,2011-12-08 17:54:00,
1811,/gehme/data/stereo/secchi/L1/a/img/cor2/20111209/20111209_085400_d4c2a.fts,2011-12-09 08:54:00,
1812,/gehme/data/stereo/secchi/L1/a/img/cor2/20111209/20111209_075400_d4c2a.fts,2011-12-09 07:54:00,
1813,/gehme/data/stereo/secchi/L1/a/img/cor2/20111209/20111209_115400_d4c2a.fts,2011-12-09 11:54:00,
1814,/gehme/data/stereo/secchi/L1/a/img/cor2/20111209/20111209_105400_d4c2a.fts,2011-12-09 10:54:00,
1815,/gehme/data/stereo/secchi/L1/a/img/cor2/20111210/20111210_115400_d4c2a.fts,2011-12-10 11:54:00,
1816,/gehme/data/stereo/secchi/L1/a/img/cor2/20111210/20111210_105400_d4c2a.fts,2011-12-10 10:54:00,
1817,/gehme/data/stereo/secchi/L1/a/img/cor2/20111210/20111210_195400_d4c2a.fts,2011-12-10 19:54:00,
1818,/gehme/data/stereo/secchi/L1/a/img/cor2/20111210/20111210_185400_d4c2a.fts,2011-12-10 18:54:00,
1819,/gehme/data/stereo/secchi/L1/a/img/cor2/20111211/20111211_045400_d4c2a.fts,2011-12-11 04:54:00,
1820,/gehme/data/stereo/secchi/L1/a/img/cor2/20111211/20111211_035400_d4c2a.fts,2011-12-11 03:54:00,
1821,/gehme/data/stereo/secchi/L1/a/img/cor2/20111211/20111211_075400_d4c2a.fts,2011-12-11 07:54:00,
1822,/gehme/data/stereo/secchi/L1/a/img/cor2/20111211/20111211_065400_d4c2a.fts,2011-12-11 06:54:00,
1823,/gehme/data/stereo/secchi/L1/a/img/cor2/20111211/20111211_125400_d4c2a.fts,2011-12-11 12:54:00,
1824,/gehme/data/stereo/secchi/L1/a/img/cor2/20111211/20111211_115400_d4c2a.fts,2011-12-11 11:54:00,
1825,/gehme/data/stereo/secchi/L1/a/img/cor2/20111212/20111212_195400_d4c2a.fts,2011-12-12 19:54:00,
1826,/gehme/data/stereo/secchi/L1/a/img/cor2/20111212/20111212_185400_d4c2a.fts,2011-12-12 18:54:00,
1827,/gehme/data/stereo/secchi/L1/a/img/cor2/20111213/20111213_015400_d4c2a.fts,2011-12-13 01:54:00,
1828,/gehme/data/stereo/secchi/L1/a/img/cor2/20111213/20111213_005400_d4c2a.fts,2011-12-13 00:54:00,
1829,/gehme/data/stereo/secchi/L1/a/img/cor2/20111214/20111214_055400_d4c2a.fts,2011-12-14 05:54:00,
1830,/gehme/data/stereo/secchi/L1/a/img/cor2/20111214/20111214_045400_d4c2a.fts,2011-12-14 04:54:00,
1831,/gehme/data/stereo/secchi/L1/a/img/cor2/20111214/20111214_105400_d4c2a.fts,2011-12-14 10:54:00,
1832,/gehme/data/stereo/secchi/L1/a/img/cor2/20111214/20111214_095400_d4c2a.fts,2011-12-14 09:54:00,
1833,/gehme/data/stereo/secchi/L1/a/img/cor2/20111214/20111214_145400_d4c2a.fts,2011-12-14 14:54:00,
1834,/gehme/data/stereo/secchi/L1/a/img/cor2/20111214/20111214_135400_d4c2a.fts,2011-12-14 13:54:00,
1835,/gehme/data/stereo/secchi/L1/a/img/cor2/20111215/20111215_055400_d4c2a.fts,2011-12-15 05:54:00,
1836,/gehme/data/stereo/secchi/L1/a/img/cor2/20111215/20111215_045400_d4c2a.fts,2011-12-15 04:54:00,
1837,/gehme/data/stereo/secchi/L1/a/img/cor2/20111215/20111215_145400_d4c2a.fts,2011-12-15 14:54:00,
1838,/gehme/data/stereo/secchi/L1/a/img/cor2/20111215/20111215_135400_d4c2a.fts,2011-12-15 13:54:00,
1839,/gehme/data/stereo/secchi/L1/a/img/cor2/20111216/20111216_035400_d4c2a.fts,2011-12-16 03:54:00,
1840,/gehme/data/stereo/secchi/L1/a/img/cor2/20111216/20111216_025400_d4c2a.fts,2011-12-16 02:54:00,
1841,/gehme/data/stereo/secchi/L1/a/img/cor2/20111219/20111219_105400_d4c2a.fts,2011-12-19 10:54:00,
1842,/gehme/data/stereo/secchi/L1/a/img/cor2/20111219/20111219_095400_d4c2a.fts,2011-12-19 09:54:00,
1843,/gehme/data/stereo/secchi/L1/a/img/cor2/20111219/20111219_125400_d4c2a.fts,2011-12-19 12:54:00,
1844,/gehme/data/stereo/secchi/L1/a/img/cor2/20111219/20111219_115400_d4c2a.fts,2011-12-19 11:54:00,
1845,/gehme/data/stereo/secchi/L1/a/img/cor2/20111219/20111219_175400_d4c2a.fts,2011-12-19 17:54:00,
1846,/gehme/data/stereo/secchi/L1/a/img/cor2/20111219/20111219_165400_d4c2a.fts,2011-12-19 16:54:00,
1847,/gehme/data/stereo/secchi/L1/a/img/cor2/20111220/20111220_015400_d4c2a.fts,2011-12-20 01:54:00,
1848,/gehme/data/stereo/secchi/L1/a/img/cor2/20111220/20111220_005400_d4c2a.fts,2011-12-20 00:54:00,
1849,/gehme/data/stereo/secchi/L1/a/img/cor2/20111220/20111220_035400_d4c2a.fts,2011-12-20 03:54:00,
1850,/gehme/data/stereo/secchi/L1/a/img/cor2/20111220/20111220_025400_d4c2a.fts,2011-12-20 02:54:00,
1851,/gehme/data/stereo/secchi/L1/a/img/cor2/20111220/20111220_075400_d4c2a.fts,2011-12-20 07:54:00,
1852,/gehme/data/stereo/secchi/L1/a/img/cor2/20111220/20111220_065400_d4c2a.fts,2011-12-20 06:54:00,
1853,/gehme/data/stereo/secchi/L1/a/img/cor2/20111221/20111221_025400_d4c2a.fts,2011-12-21 02:54:00,
1854,/gehme/data/stereo/secchi/L1/a/img/cor2/20111221/20111221_015400_d4c2a.fts,2011-12-21 01:54:00,
1855,/gehme/data/stereo/secchi/L1/a/img/cor2/20111221/20111221_155400_d4c2a.fts,2011-12-21 15:54:00,
1856,/gehme/data/stereo/secchi/L1/a/img/cor2/20111221/20111221_145400_d4c2a.fts,2011-12-21 14:54:00,
1857,/gehme/data/stereo/secchi/L1/a/img/cor2/20111222/20111222_025400_d4c2a.fts,2011-12-22 02:54:00,
1858,/gehme/data/stereo/secchi/L1/a/img/cor2/20111222/20111222_015400_d4c2a.fts,2011-12-22 01:54:00,
1859,/gehme/data/stereo/secchi/L1/a/img/cor2/20111223/20111223_025400_d4c2a.fts,2011-12-23 02:54:00,
1860,/gehme/data/stereo/secchi/L1/a/img/cor2/20111223/20111223_015400_d4c2a.fts,2011-12-23 01:54:00,
1861,/gehme/data/stereo/secchi/L1/a/img/cor2/20111224/20111224_005400_d4c2a.fts,2011-12-24 00:54:00,
1862,/gehme/data/stereo/secchi/L1/a/img/cor2/20111223/20111223_235400_d4c2a.fts,2011-12-23 23:54:00,
1863,/gehme/data/stereo/secchi/L1/a/img/cor2/20111224/20111224_015400_d4c2a.fts,2011-12-24 01:54:00,
1864,/gehme/data/stereo/secchi/L1/a/img/cor2/20111224/20111224_045400_d4c2a.fts,2011-12-24 04:54:00,
1865,/gehme/data/stereo/secchi/L1/a/img/cor2/20111224/20111224_035400_d4c2a.fts,2011-12-24 03:54:00,
1866,/gehme/data/stereo/secchi/L1/a/img/cor2/20111224/20111224_125400_d4c2a.fts,2011-12-24 12:54:00,
1867,/gehme/data/stereo/secchi/L1/a/img/cor2/20111224/20111224_115400_d4c2a.fts,2011-12-24 11:54:00,
1868,/gehme/data/stereo/secchi/L1/a/img/cor2/20111225/20111225_005400_d4c2a.fts,2011-12-25 00:54:00,
1869,/gehme/data/stereo/secchi/L1/a/img/cor2/20111224/20111224_235400_d4c2a.fts,2011-12-24 23:54:00,
1870,/gehme/data/stereo/secchi/L1/a/img/cor2/20111225/20111225_175400_d4c2a.fts,2011-12-25 17:54:00,
1871,/gehme/data/stereo/secchi/L1/a/img/cor2/20111225/20111225_165400_d4c2a.fts,2011-12-25 16:54:00,
1872,/gehme/data/stereo/secchi/L1/a/img/cor2/20111226/20111226_025400_d4c2a.fts,2011-12-26 02:54:00,
1873,/gehme/data/stereo/secchi/L1/a/img/cor2/20111226/20111226_015400_d4c2a.fts,2011-12-26 01:54:00,
1874,/gehme/data/stereo/secchi/L1/a/img/cor2/20111226/20111226_105400_d4c2a.fts,2011-12-26 10:54:00,
1875,/gehme/data/stereo/secchi/L1/a/img/cor2/20111226/20111226_095400_d4c2a.fts,2011-12-26 09:54:00,
1876,/gehme/data/stereo/secchi/L1/a/img/cor2/20111226/20111226_205400_d4c2a.fts,2011-12-26 20:54:00,
1877,/gehme/data/stereo/secchi/L1/a/img/cor2/20111226/20111226_195400_d4c2a.fts,2011-12-26 19:54:00,
1878,/gehme/data/stereo/secchi/L1/a/img/cor2/20111227/20111227_045400_d4c2a.fts,2011-12-27 04:54:00,
1879,/gehme/data/stereo/secchi/L1/a/img/cor2/20111227/20111227_035400_d4c2a.fts,2011-12-27 03:54:00,
1880,/gehme/data/stereo/secchi/L1/a/img/cor2/20111227/20111227_095400_d4c2a.fts,2011-12-27 09:54:00,
1881,/gehme/data/stereo/secchi/L1/a/img/cor2/20111227/20111227_085400_d4c2a.fts,2011-12-27 08:54:00,
1882,/gehme/data/stereo/secchi/L1/a/img/cor2/20111227/20111227_145400_d4c2a.fts,2011-12-27 14:54:00,
1883,/gehme/data/stereo/secchi/L1/a/img/cor2/20111227/20111227_135400_d4c2a.fts,2011-12-27 13:54:00,
1884,/gehme/data/stereo/secchi/L1/a/img/cor2/20111228/20111228_195400_d4c2a.fts,2011-12-28 19:54:00,
1885,/gehme/data/stereo/secchi/L1/a/img/cor2/20111228/20111228_185400_d4c2a.fts,2011-12-28 18:54:00,
1886,/gehme/data/stereo/secchi/L1/a/img/cor2/20111229/20111229_165400_d4c2a.fts,2011-12-29 16:54:00,
1887,/gehme/data/stereo/secchi/L1/a/img/cor2/20111229/20111229_155400_d4c2a.fts,2011-12-29 15:54:00,
1888,/gehme/data/stereo/secchi/L1/a/img/cor2/20111230/20111230_055400_d4c2a.fts,2011-12-30 05:54:00,
1889,/gehme/data/stereo/secchi/L1/a/img/cor2/20111230/20111230_045400_d4c2a.fts,2011-12-30 04:54:00,
1890,/gehme/data/stereo/secchi/L1/a/img/cor2/20111230/20111230_185400_d4c2a.fts,2011-12-30 18:54:00,
1891,/gehme/data/stereo/secchi/L1/a/img/cor2/20111230/20111230_175400_d4c2a.fts,2011-12-30 17:54:00,
1892,/gehme/data/stereo/secchi/L1/a/img/cor2/20111231/20111231_165400_d4c2a.fts,2011-12-31 16:54:00,
1893,/gehme/data/stereo/secchi/L1/a/img/cor2/20111231/20111231_155400_d4c2a.fts,2011-12-31 15:54:00,
1894,,,6.5942998855003365
1895,,,6.598424760876487
1896,,,6.606271328535101
1897,,,6.64432118652885
1898,,,6.6303194677267285
1899,,,6.560482508364104
1900,,,6.527148445745325
1901,,,6.503096904495631
1902,,,6.4197031459065865
1903,,,6.396207077710122
1904,,,6.364457753568939
1905,,,6.339825144441797
1906,,,6.180101989868713
1907,,,6.178649075032747
1908,,,6.179325595750886
1909,,,6.170651661151757
1910,,,6.1426497890295355
1911,,,6.127160431497282
1912,,,6.0968098029628655
1913,,,6.090422135747458
1914,,,6.097430866289607
1915,,,6.033097527805704
1916,,,6.054379964639927
1917,,,6.048647552454585
1918,,,6.030537539554451
1919,,,6.032161889019117
1920,,,6.019513130086974
1921,,,6.01303288651873
1922,,,5.9927886032973605
1923,,,5.968834253975859
1924,,,5.972897804603823
1925,,,5.990070764959849
1926,,,5.987852348307604
1927,,,5.988972159641442
1928,,,5.987542086393516
1929,,,5.986021147494816
1930,,,6.008070835967062
1931,,,6.020191239985977
1932,,,6.056129753681196
1933,,,6.058330252059802
1934,,,6.068283285960515
1935,,,6.100497270474961
1936,,,6.163621738403112
1937,,,6.193107496076688
1938,,,6.212368384687309
1939,,,6.244243573603915
1940,,,6.261675161246673
1941,,,6.241503061009078
1942,,,6.245148085257013
1943,,,6.262377132897123
1944,,,6.285783111799372
1945,,,5.93174056666364
1946,,,6.2959455955013235
1947,,,6.3047764334919005
1948,,,6.3268278671668
1949,,,5.950889346852981
1950,,,5.956453377901984
1951,,,5.961374473861938
1952,,,5.9798556572998445
1953,,,5.98899253381437
1954,,,5.997112933443902
1955,,,6.003454862326126
1956,,,6.007002626837379
1957,,,6.052085801305493
1958,,,6.109739593015276
1959,,,6.094940980136053
1960,,,6.1640271634611095
1961,,,6.158183004083238
1962,,,6.163379595375827
1963,,,6.172557280741577
1964,,,6.199613310930206
1965,,,6.230236099706639
1966,,,6.1914990091390445
1967,,,6.190978690802515
1968,,,6.208670975421229
1969,,,6.168196490721872
1970,,,6.130343460533643
1971,,,6.043973523979533
1972,,,6.019029847461954
1973,,,6.019680535062344
1974,,,6.0054258539833825
1975,,,5.976189352504908
1976,,,5.959241909268128
1977,,,5.907073304205068
1978,,,5.86689150005523
1979,,,5.8536236800011014
1980,,,5.8686058087694235
1981,,,5.856461401276092
1982,,,5.790242753579588
1983,,,5.794437593435891
1984,,,5.765929037993541
1985,,,5.760718003776621
1986,,,5.759772646195219
1987,,,5.720177697524341
1988,,,5.716781362178883
1989,,,5.696801798485395
1990,,,5.69415741072086
1991,,,5.708739069267055
1992,,,5.681682744076374
1993,,,5.7090086851414785
1994,,,5.709839381816037
1995,,,5.709926052085053
1996,,,5.726761137300913
1997,,,5.746683389567031
1998,,,5.744156289433779
1999,,,5.774057386092664
2000,,,5.767335923661708
2001,,,5.822331287459918
2002,,,5.883458064891966
2003,,,5.969642716432625
2004,,,5.916886855198933
2005,,,5.887490934879021
2006,,,5.900965952732382
2007,,,5.910582220459253
2008,,,5.916265049683672
2009,,,5.9310912426364935
2010,,,5.933128070296824
2011,,,5.929736312795195
2012,,,5.928385926582434
2013,,,5.942504076203552
2014,,,5.9522975960020315
2015,,,5.958862963831379
2016,,,5.979184221523453
2017,,,5.978292579317216
2018,,,5.993552449658457
2019,,,6.022835460148589
2020,,,6.018812318371789
2021,,,6.0758598822129
2022,,,6.098081357679795
2023,,,6.115058097344746
2024,,,6.137581406643451
2025,,,6.164215251725091
2026,,,6.162382751722605
2027,,,6.181029349518255
2028,,,6.184422084373041
2029,,,6.192668165561742
2030,,,6.202788307518355
2031,,,6.204219047636342
2032,,,6.243659172547089
2033,,,6.158992962789918
2034,,,6.117889856484874
2035,,,6.09896294919809
2036,,,6.089578503443611
2037,,,6.095582716843572
2038,,,6.051369021198033
2039,,,6.030520731946434
2040,,,5.981084440574173
2041,,,5.966083177802445
2042,,,5.93841143174309
2043,,,5.931728862165147
2044,,,5.890513281961129
2045,,,5.875096162509442
2046,,,5.848028691197664
2047,,,5.838397541494206
2048,,,5.807483806831421
2049,,,5.784293845117475
2050,,,5.75610616498761
2051,,,5.745033169461421
2052,,,2.8325442337911473
2053,,,5.718649090800079
2054,,,5.713074851155566
2055,,,5.71259811468917
2056,,,5.697601145598495
2057,,,5.678981609144089
2058,,,5.6877401495641156
2059,,,5.678280513425324
2060,,,5.679442750930661
2061,,,5.700001747732317
2062,,,5.707027023241318
2063,,,5.7054934356822935
2064,,,5.729907824510285
2065,,,5.742959654597166
2066,,,5.737551042053348
2067,,,5.769671338251353
2068,,,5.779146100162151
2069,,,5.772159436335468
2070,,,5.797551888540569
2071,,,5.825142900432354
2072,,,5.8759258449246206
2073,,,5.896259575072575
2074,,,5.882643114282864
2075,,,5.882990975069172
2076,,,5.875798295771054
2077,,,5.877628783405552
2078,,,5.8588249640445165
2079,,,5.900902987627573
2080,,,6.669925427024763
2081,,,6.6459248089961624
2082,,,6.6087597314679
2083,,,6.59759312441855
2084,,,6.469300136213943
2085,,,6.4677259271406
2086,,,6.440531217661263
2087,,,6.43631363941013
2088,,,6.374920760018504
2089,,,6.343093099484909
2090,,,6.2246799607980545
2091,,,6.149619731921509
2092,,,6.116251518629642
2093,,,6.079838802802876
2094,,,6.063506439037595
2095,,,6.043729118328499
2096,,,6.010930411042466
2097,,,5.992713418898488
2098,,,5.980751291589
