paths,mean,std
/gehme/data/stereo/secchi/L0/b/img/cor2/20110830/20110830_125400_d4c2b.fts,2922.3164796829224,1652.3817045115657
/gehme/data/stereo/secchi/L0/a/img/cor2/20110831/20110831_165400_d4c2a.fts,2583.8506622314453,634.3195762971756
/gehme/data/stereo/secchi/L0/b/img/cor2/20110901/20110901_015400_d4c2b.fts,2922.251224040985,1652.6937898093213
/gehme/data/stereo/secchi/L0/a/img/cor2/20110831/20110831_155400_d4c2a.fts,2583.7415075302124,634.1294422621002
/gehme/data/stereo/secchi/L0/b/img/cor2/20110901/20110901_005400_d4c2b.fts,2922.220452785492,1652.6083842345422
/gehme/data/stereo/secchi/L0/a/img/cor2/20110901/20110901_115400_d4c2a.fts,2586.4579181671143,634.6293273690309
/gehme/data/stereo/secchi/L0/b/img/cor2/20110901/20110901_125400_d4c2b.fts,2922.7008304595947,1651.3172427211928
/gehme/data/stereo/secchi/L0/a/img/cor2/20110901/20110901_105400_d4c2a.fts,2586.6020154953003,635.0865093673449
/gehme/data/stereo/secchi/L0/b/img/cor2/20110901/20110901_115400_d4c2b.fts,2922.843026161194,1651.5497687611517
/gehme/data/stereo/secchi/L0/a/img/cor2/20110902/20110902_065400_d4c2a.fts,2585.2595677375793,633.8696848938639
/gehme/data/stereo/secchi/L0/b/img/cor2/20110902/20110902_095400_d4c2b.fts,2921.2221031188965,1651.6950179981218
/gehme/data/stereo/secchi/L0/a/img/cor2/20110902/20110902_055400_d4c2a.fts,2585.1911430358887,633.7758789809865
/gehme/data/stereo/secchi/L0/b/img/cor2/20110902/20110902_085400_d4c2b.fts,2920.8482160568237,1650.6055054826095
/gehme/data/stereo/secchi/L0/a/img/cor2/20110902/20110902_225400_d4c2a.fts,2586.5656728744507,634.5581299436371
/gehme/data/stereo/secchi/L0/b/img/cor2/20110902/20110902_225400_d4c2b.fts,2921.3329882621765,1649.7770858649524
/gehme/data/stereo/secchi/L0/a/img/cor2/20110902/20110902_215400_d4c2a.fts,2586.7984466552734,634.5028476913541
/gehme/data/stereo/secchi/L0/b/img/cor2/20110902/20110902_215400_d4c2b.fts,2921.670763015747,1649.9086771718055
/gehme/data/stereo/secchi/L0/a/img/cor2/20110903/20110903_135400_d4c2a.fts,2584.9686365127563,633.8151159451998
/gehme/data/stereo/secchi/L0/b/img/cor2/20110903/20110903_135400_d4c2b.fts,2919.8401312828064,1649.557413947912
/gehme/data/stereo/secchi/L0/a/img/cor2/20110903/20110903_125400_d4c2a.fts,2584.8543214797974,633.5432687199032
/gehme/data/stereo/secchi/L0/b/img/cor2/20110903/20110903_125400_d4c2b.fts,2919.60382270813,1649.352409727098
/gehme/data/stereo/secchi/L0/a/img/cor2/20110903/20110903_165400_d4c2a.fts,2585.763464450836,634.4169871826117
/gehme/data/stereo/secchi/L0/b/img/cor2/20110903/20110903_175400_d4c2b.fts,2920.390003681183,1649.7826500811188
/gehme/data/stereo/secchi/L0/a/img/cor2/20110903/20110903_155400_d4c2a.fts,2585.5191316604614,634.124888623463
/gehme/data/stereo/secchi/L0/b/img/cor2/20110903/20110903_165400_d4c2b.fts,2920.206412792206,1649.7934181993787
/gehme/data/stereo/secchi/L0/a/img/cor2/20110905/20110905_015400_d4c2a.fts,2586.358681678772,635.3059121214131
/gehme/data/stereo/secchi/L0/b/img/cor2/20110905/20110905_015400_d4c2b.fts,2919.581521511078,1648.403784188349
/gehme/data/stereo/secchi/L0/a/img/cor2/20110905/20110905_005400_d4c2a.fts,2586.361740589142,635.0326356748506
/gehme/data/stereo/secchi/L0/b/img/cor2/20110905/20110905_005400_d4c2b.fts,2919.637197971344,1648.4539873546776
/gehme/data/stereo/secchi/L0/a/img/cor2/20110905/20110905_115400_d4c2a.fts,2587.7512187957764,635.4028410210182
/gehme/data/stereo/secchi/L0/b/img/cor2/20110905/20110905_115400_d4c2b.fts,2920.377504348755,1648.7746591535636
/gehme/data/stereo/secchi/L0/a/img/cor2/20110905/20110905_105400_d4c2a.fts,2588.1536202430725,635.7611862181548
/gehme/data/stereo/secchi/L0/b/img/cor2/20110905/20110905_105400_d4c2b.fts,2920.5599508285522,1649.0096893801742
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_015400_d4c2a.fts,2585.247099876404,635.3188164180228
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_015400_d4c2b.fts,2918.09761095047,1647.2680185624067
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_005400_d4c2a.fts,2585.2330079078674,634.8250936280695
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_005400_d4c2b.fts,2918.3015937805176,1647.2444879300324
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_045400_d4c2a.fts,2589.9225792884827,640.7693302156491
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_045400_d4c2b.fts,2920.551926612854,1649.7245897663938
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_035400_d4c2a.fts,2589.4286761283875,642.3049927880273
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_035400_d4c2b.fts,2920.0652079582214,1650.6675773130924
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_105400_d4c2a.fts,2588.1467666625977,635.9081953304349
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_115400_d4c2b.fts,2919.1547322273254,1647.0067338953265
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_095400_d4c2a.fts,2589.0673179626465,635.9905302255613
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_105400_d4c2b.fts,2919.585349559784,1646.9453619995102
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_175400_d4c2a.fts,2586.1244950294495,635.8585900397926
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_185400_d4c2b.fts,2917.893961906433,1646.8249537706288
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_165400_d4c2a.fts,2586.2470774650574,635.915078289315
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_175400_d4c2b.fts,2918.0001859664917,1646.8348430843612
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_215400_d4c2a.fts,2586.2138357162476,635.6023862682277
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_215400_d4c2b.fts,2917.770104408264,1646.6646488740444
/gehme/data/stereo/secchi/L0/a/img/cor2/20110906/20110906_205400_d4c2a.fts,2586.153591156006,635.5593958363222
/gehme/data/stereo/secchi/L0/b/img/cor2/20110906/20110906_205400_d4c2b.fts,2917.781802177429,1646.706259136854
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_015400_d4c2a.fts,2591.5019011497498,639.2398837640415
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_015400_d4c2b.fts,2921.095542907715,1647.6426599203476
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_005400_d4c2a.fts,2592.1313514709473,641.4888508978497
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_005400_d4c2b.fts,2921.2682399749756,1648.8506616886405
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_055400_d4c2a.fts,2588.339309692383,636.2732652471293
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_055400_d4c2b.fts,2919.0933055877686,1646.4892311430874
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_045400_d4c2a.fts,2588.925866127014,636.5461581509102
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_045400_d4c2b.fts,2919.4623699188232,1646.3748248579138
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_125400_d4c2a.fts,2587.5886664390564,636.2601476140158
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_125400_d4c2b.fts,2918.4141840934753,1646.5298418529853
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_115400_d4c2a.fts,2587.957695007324,636.4122712038314
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_115400_d4c2b.fts,2918.678620815277,1646.503712214727
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_175400_d4c2a.fts,2587.922188282013,636.8266032017326
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_185400_d4c2b.fts,2918.206832408905,1646.3985229714274
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_165400_d4c2a.fts,2587.811607837677,636.3584017182949
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_175400_d4c2b.fts,2918.257601737976,1646.4383621702743
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_195400_d4c2a.fts,2589.5087599754333,637.9918856194731
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_205400_d4c2b.fts,2919.4695110321045,1647.1912745943353
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_185400_d4c2a.fts,2587.820620536804,636.6200286248526
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_195400_d4c2b.fts,2918.9621691703796,1647.171890984192
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_225400_d4c2a.fts,2590.3914880752563,638.6715226356866
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_225400_d4c2b.fts,2919.8125438690186,1646.8548766257782
/gehme/data/stereo/secchi/L0/a/img/cor2/20110907/20110907_215400_d4c2a.fts,2590.5181379318237,639.0004445956736
/gehme/data/stereo/secchi/L0/b/img/cor2/20110907/20110907_215400_d4c2b.fts,2919.8900475502014,1647.1215097269812
/gehme/data/stereo/secchi/L0/a/img/cor2/20110908/20110908_035400_d4c2a.fts,2589.7034187316895,638.3827818265225
/gehme/data/stereo/secchi/L0/b/img/cor2/20110908/20110908_035400_d4c2b.fts,2919.8448362350464,1648.1327967450122
/gehme/data/stereo/secchi/L0/a/img/cor2/20110908/20110908_025400_d4c2a.fts,2590.606731891632,638.6793973012426
/gehme/data/stereo/secchi/L0/b/img/cor2/20110908/20110908_025400_d4c2b.fts,2920.122639656067,1647.8538613918356
/gehme/data/stereo/secchi/L0/a/img/cor2/20110908/20110908_045400_d4c2a.fts,2589.162878036499,638.3133708560285
/gehme/data/stereo/secchi/L0/a/img/cor2/20110908/20110908_215400_d4c2a.fts,2587.267966747284,638.1668123718373
/gehme/data/stereo/secchi/L0/b/img/cor2/20110908/20110908_215400_d4c2b.fts,2917.0686450004578,1646.1894576984503
/gehme/data/stereo/secchi/L0/a/img/cor2/20110908/20110908_205400_d4c2a.fts,2587.090847015381,637.5854824856782
/gehme/data/stereo/secchi/L0/b/img/cor2/20110908/20110908_205400_d4c2b.fts,2916.9643778800964,1645.7557922003555
/gehme/data/stereo/secchi/L0/a/img/cor2/20110909/20110909_065400_d4c2a.fts,2588.5998401641846,640.7024018537309
/gehme/data/stereo/secchi/L0/b/img/cor2/20110909/20110909_085400_d4c2b.fts,2917.612584590912,1647.2631246129583
/gehme/data/stereo/secchi/L0/a/img/cor2/20110909/20110909_055400_d4c2a.fts,2588.5433769226074,640.2496369684035
/gehme/data/stereo/secchi/L0/b/img/cor2/20110909/20110909_075400_d4c2b.fts,2917.4495644569397,1646.4486205717906
/gehme/data/stereo/secchi/L0/a/img/cor2/20110909/20110909_165400_d4c2a.fts,2589.312612056732,638.8473481594812
/gehme/data/stereo/secchi/L0/b/img/cor2/20110909/20110909_165400_d4c2b.fts,2917.9903540611267,1645.5539154808928
/gehme/data/stereo/secchi/L0/a/img/cor2/20110909/20110909_155400_d4c2a.fts,2589.680717945099,639.3900313832602
/gehme/data/stereo/secchi/L0/b/img/cor2/20110909/20110909_155400_d4c2b.fts,2918.1779294013977,1645.7713184816537
/gehme/data/stereo/secchi/L0/a/img/cor2/20110910/20110910_025400_d4c2a.fts,2586.571794986725,636.5587156274815
/gehme/data/stereo/secchi/L0/b/img/cor2/20110910/20110910_025400_d4c2b.fts,2915.6105370521545,1644.146730721083
/gehme/data/stereo/secchi/L0/a/img/cor2/20110910/20110910_015400_d4c2a.fts,2586.7348976135254,636.445722966323
/gehme/data/stereo/secchi/L0/b/img/cor2/20110910/20110910_015400_d4c2b.fts,2915.7110934257507,1644.2381367740466
/gehme/data/stereo/secchi/L0/a/img/cor2/20110910/20110910_095400_d4c2a.fts,2586.9935307502747,636.3999662820944
/gehme/data/stereo/secchi/L0/b/img/cor2/20110910/20110910_105400_d4c2b.fts,2915.3698053359985,1643.719636127255
/gehme/data/stereo/secchi/L0/a/img/cor2/20110910/20110910_085400_d4c2a.fts,2587.360067844391,636.4440617139823
/gehme/data/stereo/secchi/L0/b/img/cor2/20110910/20110910_095400_d4c2b.fts,2915.492205619812,1643.3170649451781
/gehme/data/stereo/secchi/L0/a/img/cor2/20110911/20110911_085400_d4c2a.fts,2584.3519592285156,634.3307371325285
/gehme/data/stereo/secchi/L0/b/img/cor2/20110911/20110911_105400_d4c2b.fts,2912.869794845581,1642.1164953545117
/gehme/data/stereo/secchi/L0/a/img/cor2/20110911/20110911_075400_d4c2a.fts,2584.2607111930847,634.3631958389961
/gehme/data/stereo/secchi/L0/b/img/cor2/20110911/20110911_095400_d4c2b.fts,2912.8485198020935,1642.1109663227576
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_065400_d4c2a.fts,2582.9769763946533,632.8269690925806
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_055400_d4c2a.fts,2582.936167240143,632.5523640208671
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_125400_d4c2a.fts,2583.101140022278,632.8951479984224
/gehme/data/stereo/secchi/L0/b/img/cor2/20110913/20110913_125400_d4c2b.fts,2910.3698449134827,1639.787113636052
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_115400_d4c2a.fts,2582.9963941574097,632.4615637279828
/gehme/data/stereo/secchi/L0/b/img/cor2/20110913/20110913_115400_d4c2b.fts,2910.346640586853,1639.585834559587
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_175400_d4c2a.fts,2584.5414991378784,633.0933267058543
/gehme/data/stereo/secchi/L0/b/img/cor2/20110913/20110913_185400_d4c2b.fts,2911.015196323395,1639.886283705962
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_165400_d4c2a.fts,2584.664276599884,633.0556014507628
/gehme/data/stereo/secchi/L0/b/img/cor2/20110913/20110913_175400_d4c2b.fts,2911.0093479156494,1639.8343273150178
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_225400_d4c2a.fts,2583.99560880661,633.1469425513346
/gehme/data/stereo/secchi/L0/b/img/cor2/20110913/20110913_225400_d4c2b.fts,2910.7803745269775,1639.8758150852432
/gehme/data/stereo/secchi/L0/a/img/cor2/20110913/20110913_215400_d4c2a.fts,2584.146176338196,633.0663338480452
/gehme/data/stereo/secchi/L0/b/img/cor2/20110913/20110913_215400_d4c2b.fts,2910.999979019165,1639.891127556419
/gehme/data/stereo/secchi/L0/a/img/cor2/20110914/20110914_175400_d4c2a.fts,2581.8903908729553,631.2390475489977
/gehme/data/stereo/secchi/L0/b/img/cor2/20110914/20110914_175400_d4c2b.fts,2909.366499900818,1638.9307049919269
/gehme/data/stereo/secchi/L0/a/img/cor2/20110914/20110914_165400_d4c2a.fts,2581.7621212005615,631.1182098408264
/gehme/data/stereo/secchi/L0/b/img/cor2/20110914/20110914_165400_d4c2b.fts,2909.2846965789795,1638.902623310357
/gehme/data/stereo/secchi/L0/a/img/cor2/20110914/20110914_205400_d4c2a.fts,2582.1444115638733,631.6207035274618
/gehme/data/stereo/secchi/L0/b/img/cor2/20110914/20110914_225400_d4c2b.fts,2909.531798362732,1639.854089535942
/gehme/data/stereo/secchi/L0/a/img/cor2/20110914/20110914_195400_d4c2a.fts,2581.957070350647,631.1681224603487
/gehme/data/stereo/secchi/L0/b/img/cor2/20110914/20110914_215400_d4c2b.fts,2909.2867193222046,1638.9784136941744
/gehme/data/stereo/secchi/L0/a/img/cor2/20110916/20110916_235400_d4c2a.fts,2583.05570268631,631.9676573711342
/gehme/data/stereo/secchi/L0/b/img/cor2/20110917/20110917_005400_d4c2b.fts,2908.6288046836853,1637.7997906251821
/gehme/data/stereo/secchi/L0/a/img/cor2/20110916/20110916_225400_d4c2a.fts,2583.052888393402,631.9106937751876
/gehme/data/stereo/secchi/L0/b/img/cor2/20110916/20110916_235400_d4c2b.fts,2908.5978722572327,1637.661822944672
/gehme/data/stereo/secchi/L0/a/img/cor2/20110918/20110918_085400_d4c2a.fts,2583.890169620514,633.0697691332423
/gehme/data/stereo/secchi/L0/b/img/cor2/20110918/20110918_085400_d4c2b.fts,2907.838879108429,1636.993162731612
/gehme/data/stereo/secchi/L0/a/img/cor2/20110918/20110918_075400_d4c2a.fts,2583.8666772842407,633.1831031487895
/gehme/data/stereo/secchi/L0/b/img/cor2/20110918/20110918_075400_d4c2b.fts,2907.8618054389954,1636.6842415975113
/gehme/data/stereo/secchi/L0/a/img/cor2/20110918/20110918_135400_d4c2a.fts,2584.5028982162476,633.6808739368082
/gehme/data/stereo/secchi/L0/b/img/cor2/20110918/20110918_145400_d4c2b.fts,2908.325309753418,1637.2746029259054
/gehme/data/stereo/secchi/L0/a/img/cor2/20110918/20110918_125400_d4c2a.fts,2584.3123598098755,633.4919095187794
/gehme/data/stereo/secchi/L0/b/img/cor2/20110918/20110918_135400_d4c2b.fts,2908.179063796997,1637.049822836362
/gehme/data/stereo/secchi/L0/a/img/cor2/20110919/20110919_005400_d4c2a.fts,2585.4714465141296,634.5611855753144
/gehme/data/stereo/secchi/L0/b/img/cor2/20110919/20110919_005400_d4c2b.fts,2908.5037870407104,1636.9953872828785
/gehme/data/stereo/secchi/L0/a/img/cor2/20110918/20110918_235400_d4c2a.fts,2585.3205947875977,634.4565049409488
/gehme/data/stereo/secchi/L0/b/img/cor2/20110918/20110918_235400_d4c2b.fts,2908.545434474945,1636.9739645298353
/gehme/data/stereo/secchi/L0/a/img/cor2/20110919/20110919_065400_d4c2a.fts,2586.5655479431152,635.6252069739307
/gehme/data/stereo/secchi/L0/b/img/cor2/20110919/20110919_065400_d4c2b.fts,2909.2631549835205,1637.586323442481
/gehme/data/stereo/secchi/L0/a/img/cor2/20110919/20110919_055400_d4c2a.fts,2586.2619004249573,634.8352018518322
/gehme/data/stereo/secchi/L0/b/img/cor2/20110919/20110919_055400_d4c2b.fts,2909.190957069397,1637.111872592251
/gehme/data/stereo/secchi/L0/a/img/cor2/20110919/20110919_095400_d4c2a.fts,2588.2717332839966,637.2373277431723
/gehme/data/stereo/secchi/L0/a/img/cor2/20110919/20110919_085400_d4c2a.fts,2588.1370058059692,637.2738352221432
/gehme/data/stereo/secchi/L0/a/img/cor2/20110919/20110919_225400_d4c2a.fts,2587.031433582306,634.7722529130633
/gehme/data/stereo/secchi/L0/b/img/cor2/20110919/20110919_235400_d4c2b.fts,2909.1953930854797,1636.1512542580692
/gehme/data/stereo/secchi/L0/a/img/cor2/20110919/20110919_215400_d4c2a.fts,2587.266065597534,634.9224462310963
/gehme/data/stereo/secchi/L0/b/img/cor2/20110919/20110919_225400_d4c2b.fts,2908.933852672577,1635.717006407737
/gehme/data/stereo/secchi/L0/a/img/cor2/20110921/20110921_165400_d4c2a.fts,2584.2907214164734,633.8294241563561
/gehme/data/stereo/secchi/L0/b/img/cor2/20110921/20110921_175400_d4c2b.fts,2906.1147084236145,1633.5385694786776
/gehme/data/stereo/secchi/L0/a/img/cor2/20110921/20110921_155400_d4c2a.fts,2584.536777973175,634.6889738922631
/gehme/data/stereo/secchi/L0/b/img/cor2/20110921/20110921_165400_d4c2b.fts,2906.1837253570557,1633.6073430201357
/gehme/data/stereo/secchi/L0/a/img/cor2/20110921/20110921_215400_d4c2a.fts,2583.627700805664,633.0800052469458
/gehme/data/stereo/secchi/L0/b/img/cor2/20110921/20110921_215400_d4c2b.fts,2905.7186307907104,1632.989438461866
/gehme/data/stereo/secchi/L0/a/img/cor2/20110921/20110921_205400_d4c2a.fts,2583.834834575653,633.2411307850055
/gehme/data/stereo/secchi/L0/b/img/cor2/20110921/20110921_205400_d4c2b.fts,2905.7230892181396,1633.151635882834
/gehme/data/stereo/secchi/L0/a/img/cor2/20110922/20110922_105400_d4c2a.fts,2581.1808462142944,632.0713835553395
/gehme/data/stereo/secchi/L0/b/img/cor2/20110922/20110922_105400_d4c2b.fts,2903.707209587097,1632.264599497908
/gehme/data/stereo/secchi/L0/a/img/cor2/20110922/20110922_095400_d4c2a.fts,2581.160012245178,631.8614409159504
/gehme/data/stereo/secchi/L0/b/img/cor2/20110922/20110922_095400_d4c2b.fts,2903.773174762726,1632.210545622042
/gehme/data/stereo/secchi/L0/a/img/cor2/20110922/20110922_195400_d4c2a.fts,2581.7425951957703,632.9838695936119
/gehme/data/stereo/secchi/L0/b/img/cor2/20110922/20110922_195400_d4c2b.fts,2904.0826539993286,1632.6361602766428
/gehme/data/stereo/secchi/L0/a/img/cor2/20110922/20110922_185400_d4c2a.fts,2581.8637766838074,632.8553226152127
/gehme/data/stereo/secchi/L0/b/img/cor2/20110922/20110922_185400_d4c2b.fts,2904.4722414016724,1632.7186288797343
/gehme/data/stereo/secchi/L0/a/img/cor2/20110923/20110923_135400_d4c2a.fts,2582.29003238678,634.440327775351
/gehme/data/stereo/secchi/L0/b/img/cor2/20110923/20110923_175400_d4c2b.fts,2903.2969245910645,1631.671251398558
/gehme/data/stereo/secchi/L0/a/img/cor2/20110923/20110923_125400_d4c2a.fts,2582.0477719306946,633.1705859855189
/gehme/data/stereo/secchi/L0/b/img/cor2/20110923/20110923_165400_d4c2b.fts,2903.3237113952637,1631.683003405908
/gehme/data/stereo/secchi/L0/a/img/cor2/20110923/20110923_215400_d4c2a.fts,2582.7852091789246,634.325213052306
/gehme/data/stereo/secchi/L0/b/img/cor2/20110923/20110923_215400_d4c2b.fts,2903.3277015686035,1631.4184788236178
/gehme/data/stereo/secchi/L0/a/img/cor2/20110923/20110923_205400_d4c2a.fts,2582.7953038215637,634.3618828125722
/gehme/data/stereo/secchi/L0/b/img/cor2/20110923/20110923_205400_d4c2b.fts,2903.2885036468506,1631.4950041296818
/gehme/data/stereo/secchi/L0/a/img/cor2/20110924/20110924_005400_d4c2a.fts,2583.6574606895447,635.4003279849961
/gehme/data/stereo/secchi/L0/b/img/cor2/20110924/20110924_005400_d4c2b.fts,2904.0066566467285,1632.334546346172
/gehme/data/stereo/secchi/L0/a/img/cor2/20110923/20110923_235400_d4c2a.fts,2583.3538780212402,635.0632442467306
